475.1, 0.19896, 0.0732292, -0.19112, 0.958397, 
475.2, -0.285128, 0.155518, -0.134001, 0.936248, 
475.3, -0.69935, 0.200318, -0.044581, 0.684686, 
475.4, -0.942208, 0.19683, 0.055587, 0.265352, 
475.5, -0.954194, 0.145897, 0.142359, -0.219003, 
475.6, -0.73237, 0.0597983, 0.19482, -0.649695, 
475.7, -0.331092, -0.0407125, 0.200324, -0.92119, 
475.8, 0.151314, -0.131407, 0.157543, -0.966963, 
475.9, 0.596643, -0.190424, 0.0767863, -0.775797, 
476, 0.895773, -0.203538, -0.0224807, -0.394534, 
476.1, 0.97541, -0.16759, -0.116332, 0.0834036, 
476.2, 0.816039, -0.0912457, -0.182146, 0.540905, 
476.3, 0.456711, 0.00709031, -0.204058, 0.865867, 
476.4, -0.0145253, 0.103714, -0.176785, 0.978662, 
476.5, -0.482202, 0.175336, -0.106899, 0.851652, 
476.6, -0.831722, 0.204691, -0.011245, 0.515958, 
476.7, -0.977443, 0.184706, 0.0871225, 0.0538364, 
476.8, -0.883658, 0.120199, 0.164493, -0.421478, 
476.9, -0.573347, 0.0267199, 0.202217, -0.793516, 
477, -0.122548, -0.0731967, 0.1912, -0.971116, 
477.1, 0.358279, -0.155467, 0.134097, -0.91076, 
477.2, 0.751315, -0.20026, 0.044669, -0.627237, 
477.3, 0.960254, -0.19678, -0.0555283, -0.190019, 
477.4, 0.933898, -0.145867, -0.142344, 0.293761, 
477.5, 0.678706, -0.0597956, -0.194852, 0.70556, 
477.6, 0.257209, 0.0406869, -0.200395, 0.944473, 
477.7, -0.227312, 0.131359, -0.157636, 0.951959, 
477.8, -0.656134, 0.190365, -0.0768784, 0.726182, 
477.9, -0.92418, 0.203483, 0.022412, 0.322465, 
478, -0.965771, 0.167552, 0.116303, -0.160267, 
478.1, -0.770717, 0.0912342, 0.182164, -0.603729, 
478.2, -0.386811, -0.00707245, 0.204118, -0.899257, 
478.3, 0.0918757, -0.103671, 0.176872, -0.974437, 
478.4, 0.548049, -0.175278, 0.106993, -0.810847, 
478.5, 0.869932, -0.204633, 0.0113221, -0.448571, 
478.6, 0.978652, -0.184661, -0.087081, 0.0236203, 
478.7, 0.847569, -0.120178, -0.164497, 0.490024, 
478.8, 0.508804, -0.0267293, -0.202266, 0.836356, 
478.9, 0.045366, 0.0731596, -0.191281, 0.977753, 
479, -0.429188, 0.155411, -0.13419, 0.879567, 
479.1, -0.798576, 0.200199, -0.0447526, 0.565857, 
479.2, -0.972286, 0.196728, 0.0554751, 0.113492, 
479.3, -0.907753, 0.145838, 0.142334, -0.366683, 
479.4, -0.620791, 0.059796, 0.194888, -0.757009, 
479.5, -0.181714, -0.0406569, 0.200468, -0.961842, 
479.6, 0.301888, -0.131307, 0.157727, -0.930991, 
479.7, 0.711517, -0.190303, 0.0769664, -0.672016, 
479.8, 0.946799, -0.203426, -0.0223486, -0.248373, 
479.9, 0.950085, -0.167514, -0.11628, 0.23613, 
480, 0.720567, -0.0912254, -0.182186, 0.662774, 
480.1, 0.314487, 0.00705042, -0.20418, 0.927016, 
480.2, -0.168652, 0.103624, -0.17696, 0.964108, 
480.3, -0.610465, 0.175216, -0.107084, 0.76496, 
480.4, -0.902694, 0.204572, -0.011394, 0.378371, 
480.5, -0.973731, 0.184616, 0.087045, -0.100932, 
480.6, -0.806172, 0.12016, 0.164506, -0.555505, 
480.7, -0.441074, 0.0267426, 0.202317, -0.87396, 
480.8, 0.0321013, -0.073118, 0.191362, -0.978266, 
480.9, 0.49741, -0.155351, 0.134281, -0.842863, 
481, 0.840836, -0.200135, 0.0448314, -0.500929, 
481.1, 0.978229, -0.196676, -0.0554276, -0.0362508, 
481.2, 0.875923, -0.145811, -0.142329, 0.437311, 
481.3, 0.558986, -0.0597999, -0.194927, 0.803718, 
481.4, 0.105079, 0.0406224, -0.200541, 0.973186, 
481.5, -0.374574, 0.13125, -0.157816, 0.904191, 
481.6, -0.762444, 0.190238, -0.0770502, 0.613638, 
481.7, -0.963489, 0.203368, 0.0222908, 0.172722, 
481.8, -0.928447, 0.167478, 0.116262, -0.310517, 
481.9, -0.665904, 0.0912196, 0.182212, -0.71767, 
482, -0.240192, -0.00702405, 0.204244, -0.948969, 
482.1, 0.244374, -0.103571, 0.177045, -0.947739, 
482.2, 0.669059, -0.175151, 0.10717, -0.71428, 
482.3, 0.929802, -0.204509, 0.0114607, -0.305798, 
482.4, 0.962712, -0.184571, -0.0870146, 0.177616, 
482.5, 0.759725, -0.120144, -0.164519, 0.617508, 
482.6, 0.37058, -0.0267599, -0.20237, 0.906091, 
482.7, -0.109369, 0.0730717, -0.191443, 0.97265, 
482.8, -0.562518, 0.155287, -0.134369, 0.800877, 
482.9, -0.877831, 0.200069, -0.0449053, 0.432861, 
483, -0.978045, 0.196624, 0.0553857, -0.0412208, 
483.1, -0.838605, 0.145785, 0.14233, -0.505203, 
483.2, -0.493679, 0.0598076, 0.194969, -0.845394, 
483.3, -0.0277853, -0.0405833, 0.200614, -0.978435, 
483.4, 0.444916, -0.131189, 0.157903, -0.871726, 
483.5, 0.808597, -0.190169, 0.0771295, -0.551414, 
483.6, 0.974145, -0.203309, -0.0222385, -0.0959858, 
483.7, 0.900993, -0.167443, -0.116249, 0.382962, 
483.8, 0.607068, -0.091217, -0.182242, 0.768072, 
483.9, 0.164392, 0.00699325, -0.204309, 0.964979, 
484, -0.318566, 0.103515, -0.17713, 0.925433, 
484.1, -0.723463, 0.175082, -0.107253, 0.659123, 
484.2, -0.951087, 0.204444, -0.011522, 0.231306, 
484.3, -0.945662, 0.184527, 0.0869898, -0.25319, 
484.4, -0.708518, 0.120131, 0.164537, -0.675646, 
484.5, -0.297763, 0.0267815, 0.202426, -0.932547, 
484.6, 0.185953, -0.0730208, 0.191522, -0.960942, 
484.7, 0.624104, -0.155219, 0.134454, -0.753873, 
484.8, 0.909327, -0.2, 0.044974, -0.362079, 
484.9, 0.971735, -0.196572, -0.0553494, 0.118438, 
485, 0.796034, -0.145762, -0.142335, 0.569933, 
485.1, 0.425278, -0.0598191, -0.195014, 0.881776, 
485.2, -0.0496843, 0.0405396, -0.200688, 0.977554, 
485.3, -0.512472, 0.131123, -0.157988, 0.833798, 
485.4, -0.849686, 0.190098, -0.077204, 0.485732, 
485.5, -0.978698, 0.20325, 0.0221919, 0.0186448, 
485.6, -0.867895, 0.167409, 0.116242, -0.453012, 
485.7, -0.544429, 0.0912181, 0.182276, -0.813666, 
485.8, -0.0875597, -0.00695793, 0.204375, -0.974944, 
485.9, 0.390764, -0.103454, 0.177212, -0.897328, 
486, 0.773337, -0.17501, 0.107332, -0.599835, 
486.1, 0.966415, -0.204379, 0.0115777, -0.155362, 
486.2, 0.922689, -0.184484, -0.0869704, 0.327181, 
486.3, 0.652872, -0.120122, -0.164558, 0.729554, 
486.4, 0.22308, -0.0268074, -0.202483, 0.953162, 
486.5, -0.261373, 0.0729653, -0.191601, 0.943212, 
486.6, -0.681781, 0.155147, -0.134535, 0.702143, 
486.7, -0.935128, 0.19993, -0.0450374, 0.289024, 
486.8, -0.959337, 0.19652, 0.0553188, -0.194916, 
486.9, -0.748476, 0.145741, 0.142344, -0.631096, 
487, -0.354213, 0.0598348, 0.195061, -0.912636, 
487.1, 0.126844, -0.0404913, 0.200761, -0.970549, 
487.2, 0.576819, -0.131054, 0.158069, -0.790645, 
487.3, 0.885453, -0.190025, 0.0772736, -0.417005, 
487.4, 0.97712, -0.20319, -0.0221509, 0.0588167, 
487.5, 0.82936, -0.167378, -0.116239, 0.520226, 
487.6, 0.478378, -0.0912229, -0.182312, 0.854163, 
487.7, 0.0101779, 0.00691804, -0.204441, 0.978801, 
487.8, -0.460515, 0.103388, -0.177292, 0.863599, 
487.9, -0.818366, 0.174935, -0.107406, 0.536786, 
488, -0.975689, 0.204313, -0.0116279, 0.0784403, 
488.1, -0.893934, 0.184442, 0.0869563, -0.399126, 
488.2, -0.593135, 0.120115, 0.164583, -0.778894, 
488.3, -0.146998, 0.0268378, 0.202541, -0.967806, 
488.4, 0.335158, -0.0729055, 0.191678, -0.919573, 
488.5, 0.735188, -0.155072, 0.134611, -0.646012, 
488.6, 0.955071, -0.199858, 0.0450954, -0.214156, 
488.7, 0.940929, -0.196469, -0.0552937, 0.270177, 
488.8, 0.696227, -0.145723, -0.142358, 0.688307, 
488.9, 0.280926, -0.0598547, -0.19511, 0.937779, 
489, -0.203211, 0.0404384, -0.200833, 0.957463, 
489.1, -0.637553, 0.130981, -0.158147, 0.742536, 
489.2, -0.915673, 0.189949, -0.077338, 0.345661, 
489.3, -0.969421, 0.20313, 0.0221156, -0.135913, 
489.4, -0.785627, 0.167349, 0.116242, -0.584185, 
489.5, -0.409329, 0.0912317, 0.182351, -0.889311, 
489.6, 0.067269, -0.00687356, 0.204508, -0.976527, 
489.7, 0.527383, -0.103319, 0.177369, -0.824459, 
489.8, 0.858269, -0.174857, 0.107475, -0.47037, 
489.9, 0.97885, -0.204246, 0.0116723, -0.00102412, 
490, 0.859578, -0.184403, -0.0869473, 0.468574, 
490.1, 0.529681, -0.120112, -0.164612, 0.823356, 
490.2, 0.0699937, -0.0268727, -0.2026, 0.976387, 
490.3, -0.406843, 0.0728413, -0.191753, 0.89017, 
490.4, -0.783989, 0.154994, -0.134684, 0.585831, 
490.5, -0.96903, 0.199786, -0.0451479, 0.137942, 
490.6, -0.916625, 0.196419, 0.055274, -0.343748, 
490.7, -0.639616, 0.145709, 0.142376, -0.741208, 
490.8, -0.205879, 0.0598791, 0.195161, -0.957048, 
490.9, 0.278305, -0.0403811, 0.200905, -0.938378, 
491, 0.694294, -0.130905, 0.158221, -0.689773, 
491.1, 0.940156, -0.189872, 0.0773971, -0.272149, 
491.2, 0.955647, -0.203072, -0.0220859, 0.212161, 
491.3, 0.736972, -0.167323, -0.116248, 0.644485, 
491.4, 0.337714, -0.0912447, -0.182393, 0.918889, 
491.5, -0.144296, 0.0068245, -0.204574, 0.968133, 
491.6, -0.590947, 0.103245, -0.177443, 0.780151, 
491.7, -0.892795, 0.174777, -0.10754, 0.401005, 
491.8, -0.975877, 0.204179, -0.0117112, -0.076402, 
491.9, -0.819836, 0.184365, 0.0869434, -0.535088, 
492, -0.462906, 0.120114, 0.164644, -0.86266, 
492.1, 0.00745061, 0.0269122, 0.202659, -0.978851, 
492.2, 0.475981, -0.072773, 0.191825, -0.855189, 
492.3, 0.827879, -0.154914, 0.134752, -0.521977, 
492.4, 0.976918, -0.199712, 0.0451947, -0.0608608, 
492.5, 0.886578, -0.196371, -0.0552596, 0.415169, 
492.6, 0.578995, -0.145698, -0.142397, 0.789468, 
492.7, 0.12954, -0.0599079, -0.195213, 0.970321, 
492.8, -0.351657, 0.0403193, -0.200974, 0.913412, 
492.9, -0.746685, 0.130825, -0.158291, 0.632685, 
493, -0.958749, 0.189794, -0.0774508, 0.196928, 
493.1, -0.935885, 0.203014, 0.0220618, -0.287084, 
493.2, -0.683698, 0.1673, 0.11626, -0.700751, 
493.3, -0.263981, 0.091262, 0.182436, -0.94271, 
493.4, 0.22042, -0.0067709, 0.204639, -0.953673, 
493.5, 0.650809, -0.103169, 0.177514, -0.730953, 
493.6, 0.921727, -0.174696, 0.107599, -0.329124, 
493.7, 0.96679, -0.204113, 0.0117443, 0.153353, 
493.8, 0.774955, -0.184331, -0.0869442, 0.598253, 
493.9, 0.39323, -0.120119, -0.164678, 0.896562, 
494, -0.0848497, -0.0269563, -0.202719, 0.975182, 
494.1, -0.542138, 0.0727007, -0.191895, 0.814848, 
494.2, -0.866582, 0.154831, -0.134815, 0.454849, 
494.3, -0.978684, 0.199639, -0.0452359, -0.0166054, 
494.4, -0.850974, 0.196325, 0.0552504, -0.483991, 
494.5, -0.514746, 0.145691, 0.142422, -0.832783, 
494.6, -0.0523874, 0.0599413, 0.195265, -0.977514, 
494.7, 0.422807, -0.0402534, 0.201042, -0.882721, 
494.8, 0.794398, -0.130742, 0.158357, -0.57163, 
494.9, 0.971334, -0.189715, 0.0774989, -0.12047, 
495, 0.910258, -0.202958, -0.022043, 0.360211, 
495.1, 0.626138, -0.16728, -0.116275, 0.752628, 
495.2, 0.188593, -0.0912838, -0.182481, 0.960625, 
495.3, -0.295164, 0.00671286, -0.204703, 0.933236, 
495.4, -0.706594, 0.103088, -0.177581, 0.677172, 
495.5, -0.944884, 0.174613, -0.107653, 0.255177, 
495.6, -0.951644, 0.204048, -0.0117719, -0.229346, 
495.7, -0.725218, 0.184299, 0.0869495, -0.657672, 
495.8, -0.321088, 0.120128, 0.164715, -0.924846, 
495.9, 0.161718, 0.0270049, 0.202778, -0.965401, 
496, 0.604898, -0.0726246, 0.191962, -0.769399, 
496.1, 0.899856, -0.154746, 0.134873, -0.384867, 
496.2, 0.974317, -0.199566, 0.0452714, 0.093971, 
496.3, 0.810036, -0.196282, -0.0552462, 0.549784, 
496.4, 0.447269, -0.145688, -0.14245, 0.870881, 
496.5, -0.0250945, -0.0599793, -0.195318, 0.978582, 
496.6, -0.491308, 0.0401833, -0.201107, 0.846497, 
496.7, -0.837134, 0.130657, -0.158418, 0.50699, 
496.8, -0.977832, 0.189636, -0.0775414, 0.043253, 
496.9, -0.878927, 0.202903, 0.0220296, -0.431084, 
497, -0.564654, 0.167264, 0.116294, -0.79979, 
497.1, -0.112021, 0.0913102, 0.182528, -0.972521, 
497.2, 0.368059, -0.00665047, 0.204765, -0.906951, 
497.3, 0.757952, -0.103005, 0.177644, -0.619145, 
497.4, 0.96212, -0.174529, 0.107701, -0.179628, 
497.5, 0.930534, -0.203983, 0.0117939, 0.303906, 
497.6, 0.670934, -0.18427, -0.0869591, 0.712972, 
497.7, 0.246933, -0.120142, -0.164753, 0.947336, 
497.8, -0.237575, -0.0270581, -0.202836, 0.94957, 
497.9, -0.663868, 0.072545, -0.192026, 0.719126, 
498, -0.92749, 0.154659, -0.134927, 0.312471, 
498.1, -0.963843, 0.199493, -0.0453013, -0.170751, 
498.2, -0.764022, 0.196241, 0.0552467, -0.612134, 
498.3, -0.376988, 0.145689, 0.14248, -0.903523, 
498.4, 0.10242, 0.060022, 0.195372, -0.973518, 
498.5, 0.556732, -0.0401093, 0.201169, -0.804967, 
498.6, 0.874623, -0.13057, 0.158475, -0.439171, 
498.7, 0.978201, -0.189556, 0.0775783, 0.0342381, 
498.8, 0.842085, -0.202851, -0.0220213, 0.499258, 
498.9, 0.499629, -0.167252, -0.116316, 0.841943, 
499, 0.0347464, -0.0913411, -0.182575, 0.978323, 
499.1, -0.43865, 0.00658387, -0.204825, 0.87498, 
499.2, -0.80456, 0.102919, -0.177703, 0.557236, 
499.3, -0.973325, 0.174444, -0.107744, 0.102949, 
499.4, -0.903591, 0.203921, -0.0118105, -0.376564, 
499.5, -0.612445, 0.184245, 0.0869727, -0.763807, 
499.6, -0.171229, 0.120161, 0.164794, -0.963891, 
499.7, 0.311944, 0.0271157, 0.202893, -0.927788, 
499.8, 0.718679, -0.0724622, 0.192085, -0.664344, 
499.9, 0.949311, -0.154571, 0.134974, -0.238113, 
500, 0.947329, -0.199422, 0.0453257, 0.246465, 
500.1, 0.713217, -0.196203, -0.0552517, 0.670651, 
500.2, 0.304343, -0.145694, -0.142513, 0.930505, 
500.3, -0.179106, -0.0600692, -0.195424, 0.962352, 
500.4, -0.618667, 0.0400317, -0.201229, 0.75839, 
500.5, -0.906632, 0.130481, -0.158527, 0.368596, 
500.6, -0.97244, 0.189477, -0.0776096, -0.111518, 
500.7, -0.799965, 0.202802, 0.022018, -0.564307, 
500.8, -0.431471, 0.167244, 0.116341, -0.878821, 
500.9, 0.0427478, 0.0913767, 0.182622, -0.977994, 
501, 0.506492, -0.00651324, 0.204883, -0.837524, 
501.1, 0.846127, -0.10283, 0.177757, -0.491831, 
501.2, 0.97843, -0.17436, 0.107781, -0.0256223, 
501.3, 0.870983, -0.20386, 0.0118218, 0.446866, 
501.4, 0.550115, -0.184224, -0.08699, 0.809857, 
501.5, 0.0944496, -0.120184, -0.164835, 0.974405, 
501.6, -0.384359, -0.0271776, -0.202949, 0.90019, 
501.7, -0.768985, 0.0723764, -0.192141, 0.605397, 
501.8, -0.965183, 0.154483, -0.135017, 0.16226, 
501.9, -0.924876, 0.199351, -0.0453445, -0.320637, 
502, -0.657941, 0.196169, 0.055261, -0.724967, 
502.1, -0.229788, 0.145704, 0.142548, -0.951655, 
502.2, 0.25467, 0.0601209, 0.195476, -0.945155, 
502.3, 0.676725, -0.0399506, 0.201285, -0.707058, 
502.4, 0.932958, -0.13039, 0.158573, -0.295707, 
502.5, 0.960582, -0.189399, 0.0776352, 0.188103, 
502.6, 0.75283, -0.202755, -0.0220193, 0.625822, 
502.7, 0.360608, -0.167241, -0.116369, 0.910193, 
502.8, -0.119976, -0.091417, -0.18267, 0.971535, 
502.9, -0.57116, 0.00643876, -0.204939, 0.794817, 
503, -0.88239, 0.10274, -0.177807, 0.423341, 
503.1, -0.977402, 0.174275, -0.107813, -0.0518686, 
503.2, -0.832916, 0.203802, -0.0118281, -0.51437, 
503.3, -0.484336, 0.184206, 0.0870106, -0.850833, 
503.4, -0.0170768, 0.120211, 0.164878, -0.978812, 
503.5, 0.454366, 0.0272438, 0.203002, -0.866948, 
503.6, 0.814473, -0.072288, 0.192193, -0.542652, 
503.7, 0.975004, -0.154393, 0.135054, -0.0853861, 
503.8, 0.896624, -0.199283, 0.0453579, 0.392803, 
503.9, 0.59854, -0.196138, -0.0552742, 0.774742, 
504, 0.153792, -0.145718, -0.142585, 0.966842, 
504.1, -0.32864, -0.0601771, -0.195527, 0.922033, 
504.2, -0.730542, 0.0398664, -0.201337, 0.651293, 
504.3, -0.953436, 0.130298, -0.158614, 0.220963, 
504.4, -0.942703, 0.189322, -0.0776554, -0.263511, 
504.5, -0.700974, 0.202711, 0.0220252, -0.683416, 
504.6, -0.287482, 0.167241, 0.116399, -0.935861, 
504.7, 0.196453, 0.0914619, 0.182717, -0.958987, 
504.8, 0.632249, -0.00636068, 0.204991, -0.747127, 
504.9, 0.913122, -0.102648, 0.177852, -0.352195, 
505, 0.970246, -0.174191, 0.107839, 0.129038, 
505.1, 0.789626, -0.203747, 0.0118295, 0.578652, 
505.2, 0.415519, -0.184193, -0.0870342, 0.886477, 
505.3, -0.0604045, -0.120244, -0.16492, 0.977084, 
505.4, -0.521526, -0.0273139, -0.203053, 0.828272, 
505.5, -0.854855, 0.0721973, -0.19224, 0.476503, 
505.6, -0.978713, 0.154304, -0.135085, 0.00797397, 
505.7, -0.862751, 0.199217, -0.0453662, -0.46251, 
505.8, -0.535385, 0.196112, 0.055291, -0.819662, 
505.9, -0.0768301, 0.145737, 0.142622, -0.97597, 
506, 0.40055, 0.0602376, 0.195576, -0.89313, 
506.1, 0.779781, -0.0397793, 0.201386, -0.591442, 
506.2, 0.967936, -0.130206, 0.15865, -0.14483, 
506.3, 0.918913, -0.189246, 0.0776701, 0.337272, 
506.4, 0.644723, -0.202672, -0.0220352, 0.73673, 
506.5, 0.212553, -0.167247, -0.116431, 0.955664, 
506.6, -0.2717, -0.0915113, -0.182763, 0.940427, 
506.7, -0.689376, 0.00627923, -0.20504, 0.694752, 
506.8, -0.938129, 0.102554, -0.177891, 0.278838, 
506.9, -0.957007, 0.174108, -0.10786, -0.205401, 
507, -0.741384, 0.203695, -0.0118261, -0.639311, 
507.1, -0.344095, 0.184185, 0.0870605, -0.916567, 
507.2, 0.137509, 0.120281, 0.164963, -0.969232, 
507.3, 0.585418, 0.0273878, 0.203102, -0.784402, 
507.4, 0.889878, -0.0721045, 0.192282, -0.407365, 
507.5, 0.976286, -0.154215, 0.135111, 0.0694914, 
507.6, 0.823468, -0.199154, 0.0453694, 0.52932, 
507.7, 0.468871, -0.196089, -0.0553112, 0.859447, 
507.8, -0.000615213, -0.145761, -0.142661, 0.97898, 
507.9, -0.469951, -0.0603022, -0.195623, 0.858628, 
508, -0.824131, 0.0396896, -0.20143, 0.527882, 
508.1, -0.976369, 0.130113, -0.158681, 0.0677856, 
508.2, -0.889361, 0.189173, -0.0776794, -0.408921, 
508.3, -0.584428, 0.202635, 0.0220492, -0.785428, 
508.4, -0.136289, 0.167257, 0.116465, -0.969477, 
508.5, 0.345245, 0.0915651, 0.182808, -0.915971, 
508.6, 0.742181, -0.00619469, 0.205085, -0.638019, 
508.7, 0.957256, -0.102459, 0.177925, -0.20373, 
508.8, 0.937768, -0.174026, 0.107875, 0.28048, 
508.9, 0.688493, -0.203646, 0.0118184, 0.695964, 
509, 0.270513, -0.18418, -0.087089, 0.940912, 
509.1, -0.213752, -0.120323, -0.165005, 0.955304, 
509.2, -0.64564, -0.0274652, -0.203147, 0.735612, 
509.3, -0.919322, 0.0720102, -0.19232, 0.33567, 
509.4, -0.967737, 0.154127, -0.135132, -0.146524, 
509.5, -0.779021, 0.199093, -0.0453677, -0.592815, 
509.6, -0.399417, 0.196071, 0.0553343, -0.893846, 
509.7, 0.0780584, 0.14579, 0.1427, -0.975853, 
509.8, 0.536406, 0.0603708, 0.195668, -0.818742, 
509.9, 0.863315, -0.0395977, 0.20147, -0.461009, 
510, 0.978679, -0.13002, 0.158706, 0.00968659, 
510.1, 0.854232, -0.189102, 0.0776836, 0.47801, 
510.2, 0.520467, -0.202603, -0.0220667, 0.829204, 
510.3, 0.0591693, -0.167272, -0.1165, 0.977214, 
510.4, -0.416627, -0.0916232, -0.182851, 0.885772, 
510.5, -0.790334, 0.00610737, -0.205127, 0.577285, 
510.6, -0.97038, 0.102364, -0.177955, 0.127342, 
510.7, -0.912648, 0.173946, -0.107885, -0.353804, 
510.8, -0.631284, 0.203601, -0.0118066, -0.748257, 
510.9, -0.195233, 0.184181, 0.0871194, -0.95936, 
511, 0.288657, 0.120369, 0.165046, -0.935386, 
511.1, 0.701815, 0.027546, 0.203189, -0.68221, 
511.2, 0.943003, -0.0719146, 0.192352, -0.261868, 
511.3, 0.95312, -0.15404, 0.135146, 0.222642, 
511.4, 0.729688, -0.199035, 0.0453615, 0.652597, 
511.5, 0.327456, -0.196057, -0.05536, 0.922643, 
511.6, -0.155014, -0.145823, -0.142738, 0.966609, 
511.7, -0.5995, -0.0604432, -0.19571, 0.773721, 
511.8, -0.897086, 0.039504, -0.201505, 0.391245, 
511.9, -0.974853, 0.129928, -0.158725, -0.0871011, 
512, -0.813746, 0.189033, -0.0776829, -0.544104, 
512.1, -0.453241, 0.202576, 0.0220874, -0.867783, 
512.2, 0.0183235, 0.167291, 0.116535, -0.978825, 
512.3, 0.485398, 0.0916855, 0.182893, -0.850019, 
512.4, 0.833532, -0.00601757, 0.205164, -0.512929, 
512.5, 0.97742, -0.102268, 0.177978, -0.0501527, 
512.6, 0.881804, -0.173868, 0.107889, 0.424913, 
512.7, 0.570114, -0.203559, 0.0117909, 0.795861, 
512.8, 0.118726, -0.184186, -0.0871513, 0.971794, 
512.9, -0.361754, -0.12042, -0.165087, 0.909604, 
513, -0.753591, -0.0276298, -0.203228, 0.624528, 
513.1, -0.96077, 0.0718182, -0.192379, 0.186421, 
513.2, -0.932526, 0.153954, -0.135156, -0.297367, 
513.3, -0.675778, 0.198982, -0.0453509, -0.708289, 
513.4, -0.253441, 0.196048, 0.0553879, -0.945656, 
513.5, 0.230999, 0.145861, 0.142777, -0.951304, 
513.6, 0.658835, 0.0605191, 0.195749, -0.723848, 
513.7, 0.925232, -0.0394087, 0.201535, -0.319024, 
513.8, 0.964913, -0.129836, 0.15874, 0.163973, 
513.9, 0.768155, -0.188968, 0.0776774, 0.606791, 
514, 0.383171, -0.202552, -0.0221111, 0.900924, 
514.1, -0.0957032, -0.167316, -0.116571, 0.974298, 
514.2, -0.551127, -0.0917518, -0.182932, 0.808936, 
514.3, -0.871504, 0.00592565, -0.205196, 0.445355, 
514.4, -0.97833, 0.102173, -0.177997, -0.0273542, 
514.5, -0.84543, 0.173793, -0.107888, -0.493361, 
514.6, -0.505368, 0.203522, -0.0117717, -0.838477, 
514.7, -0.0414733, 0.184197, 0.0871843, -0.978136, 
514.8, 0.432584, 0.120475, 0.165125, -0.878118, 
514.9, 0.800642, 0.0277163, 0.203262, -0.562929, 
515, 0.972513, -0.0717213, 0.192401, -0.109802, 
515.1, 0.906082, -0.153871, 0.13516, 0.37023, 
515.2, 0.617629, -0.198932, 0.0453363, 0.759543, 
515.3, 0.177833, -0.196044, -0.0554176, 0.962741, 
515.4, -0.305537, -0.145904, -0.142814, 0.930034, 
515.5, -0.71404, -0.0605982, -0.195785, 0.669435, 
515.6, -0.947576, 0.0393124, -0.201561, 0.244801, 
515.7, -0.948921, 0.129746, -0.158748, -0.239819, 
515.8, -0.717746, 0.188906, -0.0776673, -0.665675, 
515.9, -0.310697, 0.202534, 0.0221373, -0.928417, 
516, 0.172485, 0.167345, 0.116607, -0.963664, 
516.1, 0.6134, 0.0918218, 0.182968, -0.762779, 
516.2, 0.90401, -0.00583195, 0.205225, -0.374986, 
516.3, 0.973104, -0.102079, 0.178009, 0.104693, 
516.4, 0.803752, -0.17372, 0.107883, 0.558718, 
516.5, 0.437451, -0.20349, 0.0117493, 0.875837, 
516.6, -0.0360416, -0.184212, -0.087218, 0.978346, 
516.7, -0.500702, -0.120534, -0.165162, 0.841124, 
516.8, -0.842672, -0.0278053, -0.203293, 0.497798, 
516.9, -0.978156, 0.0716244, -0.192418, 0.0324927, 
517, -0.873956, 0.153789, -0.135159, -0.440775, 
517.1, -0.555604, 0.198886, -0.0453179, -0.806037, 
517.2, -0.101109, 0.196045, 0.0554488, -0.973791, 
517.3, 0.378161, 0.145951, 0.14285, -0.902932, 
517.4, 0.764768, 0.0606803, 0.195817, -0.610822, 
517.5, 0.963978, -0.0392153, 0.201581, -0.169039, 
517.6, 0.926978, -0.129658, 0.158752, 0.314165, 
517.7, 0.662834, -0.188848, 0.077653, 0.720387, 
517.8, 0.236271, -0.20252, -0.0221656, 0.95009, 
517.9, -0.248186, -0.167379, -0.116642, 0.946986, 
518, -0.671828, -0.0918953, -0.183002, 0.711837, 
518.1, -0.930848, 0.00573684, -0.205248, 0.302263, 
518.2, -0.961775, 0.101985, -0.178017, -0.181377, 
518.3, -0.757032, 0.173651, -0.107873, -0.620574, 
518.4, -0.366788, 0.203462, -0.0117241, -0.907707, 
518.5, 0.113332, 0.184232, 0.0872519, -0.97242, 
518.6, 0.565682, 0.120597, 0.165196, -0.798856, 
518.7, 0.879418, 0.0278962, 0.203319, -0.429543, 
518.8, 0.977664, -0.0715278, 0.19243, 0.0450237, 
